"","variable","year","mean","sd","lower","upper"
"183","dep_t",1992,0.177839109204289,0.0409907520693003,0.11823398657199,0.248876047694032
"184","dep_t",1993,0.179634283075378,0.0417230636560076,0.122196470987849,0.253556428697641
"185","dep_t",1994,0.230106935831906,0.0521986560429422,0.15759572030253,0.316136300067808
"186","dep_t",1995,0.284653998052828,0.0630432019093969,0.200129612720338,0.394511381878688
"187","dep_t",1996,0.284089555853443,0.0639509725781852,0.193751919796513,0.393079649858162
"188","dep_t",1997,0.263717099106273,0.0566046473392731,0.18142649111882,0.356002233941034
"189","dep_t",1998,0.232249097615015,0.0508428435159812,0.162865739070775,0.321039590950793
"190","dep_t",1999,0.199519930772042,0.0425797774545301,0.139767911347044,0.275970444215927
"191","dep_t",2000,0.191426121241434,0.0401504249497838,0.132147312063527,0.260431991756398
"192","dep_t",2001,0.185949802450102,0.0407287422525829,0.126020388392303,0.256441530264217
"193","dep_t",2002,0.195401402699103,0.0446472648128889,0.132028500803725,0.273251779187515
"194","dep_t",2003,0.191582183540812,0.0397333455313072,0.135193558358401,0.261534852334417
"195","dep_t",2004,0.196651202901554,0.043355415714718,0.138480592616349,0.270569359537592
"196","dep_t",2005,0.189048024375979,0.0409727299092719,0.131885362817416,0.257715143827225
"197","dep_t",2006,0.201189496263433,0.0432249508219548,0.140256861002417,0.272985080994805
"198","dep_t",2007,0.262903029805035,0.0564748347186006,0.178606258876012,0.366260519606681
"199","dep_t",2008,0.309044229565297,0.068012216569729,0.207990225343642,0.426517798827512
"200","dep_t",2009,0.338300018839064,0.0749029286370563,0.23627905210328,0.473211545921999
"201","dep_t",2010,0.383980985673268,0.0815592636087178,0.266323566389402,0.519651628034585
"202","dep_t",2011,0.350744443144785,0.0823866844026892,0.233384444146934,0.493839897566904
"203","dep_t",2012,0.362605288214759,0.0779136626501652,0.251333516196553,0.489990169894647
"204","dep_t",2013,0.348782065026836,0.0782276727928787,0.243695878827648,0.475431438116315
"205","dep_t",2014,0.384453490916061,0.0861178080946334,0.268710379429488,0.538658133880654
"206","dep_t",2015,0.32587862091868,0.0688984891663531,0.23072902633808,0.445543154819438
"207","dep_t",2016,0.368619783765833,0.0976613521780696,0.235813464954162,0.53719283133886
"208","dep_t",2017,0.391951032247663,0.113389654931479,0.239860181292106,0.585883610738681
"209","dep_t",2018,0.410898347881034,0.100201236287029,0.271478385218066,0.588808184843044
"210","dep_t",2019,0.429677602656262,0.0680389864724055,0.332491869352015,0.544527646127484
"211","growth_t",1951,0.0366215459221203,0.0111206987443779,0.0175740569360853,0.0527166410698161
"212","growth_t",1952,0.00793577132270913,0.0370771083734466,-0.0602709912856933,0.0493201135805883
"213","growth_t",1953,-0.0300277538587787,0.0717772394633857,-0.149272802995678,0.0487332829356295
"214","growth_t",1954,-0.0678544507226086,0.0830460009647203,-0.219014432691194,0.0255014816825831
"215","growth_t",1955,-0.0969549331671658,0.108577957231035,-0.296726087558709,0.01796245483941
"216","growth_t",1956,-0.092711411935385,0.0981466954367085,-0.265978870589297,0.0191243189378263
"217","growth_t",1957,-0.189768094202412,0.157973642828373,-0.479154664050146,-0.0137486093292482
"218","growth_t",1958,-0.139153084097716,0.124483654682852,-0.368995321619474,0.00235878841546822
"219","growth_t",1959,-0.0366894193274921,0.0704459977567334,-0.170051517353426,0.0348196499874079
"220","growth_t",1960,0.0159459640965558,0.0396630216788597,-0.0566513923928555,0.0544375756344786
"221","growth_t",1961,0.0136410015692621,0.0361148666753764,-0.0550918332568129,0.0532511621526127
