"","variable","year","mean","sd","lower","upper"
"132","ck",2012,0.107492303833684,0.0486629275206729,0.0351026760621806,0.1891701802567
"133","ck",2013,0.113491280616011,0.0513787291357194,0.037061701324309,0.199727471139817
"134","ck",2014,0.108407041428153,0.0490770391144566,0.0354013926801647,0.190779979930367
"135","ck",2015,0.103450440044173,0.0468331321062799,0.0337827654245763,0.182057111931196
"136","ck",2016,0.0666056606576817,0.0301531023287605,0.0217507379280996,0.117215878563968
"137","ck",2017,0.0645847287629261,0.029238204621564,0.0210907826092975,0.113659344401216
"138","ck",2018,0.0875382604938869,0.0396295164748801,0.0285864856512711,0.154054085049737
"139","ck",2019,0.0836016128007069,0.0378473535242744,0.0273009343716331,0.147126181123906
"140","crashed",1951,0,0,0,0
"141","delta",1951,100,0,100,100
"142","dep_t",1951,0.695965854796496,0.0670505635233173,0.595834900362593,0.804623542869544
"143","dep_t",1952,0.808771919317631,0.14887315510714,0.594491692067072,1.05820737830901
"144","dep_t",1953,0.891537145852926,0.179559389753634,0.630344135830314,1.19659288510416
"145","dep_t",1954,0.818414683389279,0.15918239483166,0.588658982269857,1.08539085285301
"146","dep_t",1955,0.819445425975287,0.156448097395442,0.600069458445375,1.09469031194889
"147","dep_t",1956,0.803691900524964,0.14912565483366,0.581537666137919,1.05049993102037
"148","dep_t",1957,1.00352965956407,0.193202447324352,0.71446246534894,1.31667639084092
"149","dep_t",1958,1.05821859270708,0.200858016985799,0.751020442315136,1.4041473400592
"150","dep_t",1959,0.943016887704125,0.185366161699032,0.684533141318302,1.26189908682368
"151","dep_t",1960,0.75616957179208,0.142307032338071,0.553694443504038,0.997324290922139
"152","dep_t",1961,0.827380085549645,0.166696466494263,0.582956807960988,1.11229559538828
"153","dep_t",1962,0.868162166531677,0.171462644496124,0.617602841706328,1.16656707438951
"154","dep_t",1963,0.82426794502153,0.17775927940952,0.576692089424645,1.13738306530021
"155","dep_t",1964,0.691282744884027,0.132830203903239,0.500760231872611,0.917529626652306
"156","dep_t",1965,0.649796275473715,0.128028212181527,0.467486353129939,0.883495424874758
"157","dep_t",1966,0.656101605558961,0.132098274824693,0.462672537706487,0.872612925653413
"158","dep_t",1967,0.774787896798809,0.167127358113416,0.543542494407063,1.06485805612209
"159","dep_t",1968,0.682838722297978,0.138268062311616,0.483778984564199,0.919441669129754
