"","variable","year","mean","sd","lower","upper"
"103","ck",1983,0.0982691241863362,0.0470356783992645,0.0116398465012181,0.17148779166052
"104","ck",1984,0.0552924044946271,0.0264652379601948,0.00654931145799519,0.0964898427750739
"105","ck",1985,0.0514310687996966,0.0246170425535281,0.00609194140253972,0.0897514909614567
"106","ck",1986,0.0531561191862285,0.0254427232123847,0.00629627131666436,0.092761847304193
"107","ck",1987,0.0535673541080952,0.0256395573013382,0.00634498154387054,0.0934794864323376
"108","ck",1988,0.0510251745911009,0.0244227647514442,0.00604386377568686,0.0890431718219894
"109","ck",1989,0.0601898385641309,0.0288093530195495,0.00712940598199612,0.105036272392068
"110","ck",1990,0.0716883942365864,0.0343130386496373,0.0084913945427093,0.125102208014084
"111","ck",1991,0.0615089947420671,0.0294407558763222,0.0072856582692679,0.107338309595337
"112","ck",1992,0.0426829804618043,0.0204298446612457,0.00505574202378997,0.0744853495081996
"113","ck",1993,0.0521787686576361,0.0249749227152616,0.00618050545200551,0.091056289376265
"114","ck",1994,0.0727084704713468,0.0348012894417166,0.00861222121019477,0.12688232585143
"115","ck",1995,0.0281615810779647,0.0134793006630066,0.00333570166309366,0.0491443002948869
"116","ck",1996,0.0193280413277364,0.00925120218081185,0.00228938067869068,0.0337290390227946
"117","ck",1997,0.0168392689434521,0.00805997249961309,0.00199458891404026,0.0293859242992184
"118","ck",1998,0.0158298741352337,0.00757683428127282,0.00187502744726145,0.0276244464392272
"119","ck",1999,0.01532784708776,0.00733654331553745,0.0018155630140487,0.0267483675035702
"120","ck",2000,0.01538125422047,0.0073621061842327,0.00182188901758197,0.0268415673903422
"121","ck",2001,0.0126147647460938,0.00603794958581862,0.00149420203455855,0.0220138132555515
"122","ck",2002,0.0152423956754241,0.00729564272562504,0.00180544140839547,0.0265992476847349
"123","ck",2003,0.0175869688013916,0.00841785266134662,0.00208315296350605,0.0306907227140267
"124","ck",2004,0.0182545579602661,0.00873738852003728,0.00216222800767194,0.031855721298677
"125","ck",2005,0.0145801472298205,0.00697866315380391,0.00172699896458291,0.0254435690887619
"126","ck",2006,0.00793629992070085,0.00379864228811451,0.000940044125044031,0.0138495031743224
"127","ck",2007,0.0117762727625474,0.00563661254730316,0.0013948837790862,0.0205505750332307
"128","ck",2008,0.0137469959595451,0.00657988240215797,0.00162831330946389,0.0239896508551183
"129","ck",2009,0.0178700266047544,0.00855333586543146,0.00211668078223239,0.0311846821139184
"130","ck",2010,0.0148899085995383,0.00712692779223638,0.00176368978507588,0.0259841284320396
"131","ck",2011,0.00899376114835816,0.00430478708828051,0.00106529899500279,0.0156948609324084
"132","ck",2012,0.00766392354388002,0.00366827165776872,0.00090778150702435,0.0133741837517851
"133","ck",2013,0.0102061030608744,0.00488506420766274,0.00120889927520804,0.0178104983621333
"134","ck",2014,0.0136668852604801,0.00654153809911509,0.00161882430416398,0.0238498510249603
"135","ck",2015,0.00657975874986773,0.0031493454232551,0.000779363635298954,0.0114822260503131
"136","ck",2016,0.00586410317155419,0.00280680298273872,0.000694595187953126,0.010233347567568
"137","ck",2017,0.00632340451285989,0.00302664365351789,0.000748998818339255,0.0110348665938073
"138","ck",2018,0.00601898385641309,0.00288093530195495,0.000712940598199612,0.0105036272392068
"139","ck",2019,0.00561127380530522,0.00268578836233539,0.000664647887226623,0.00979213930358921
"140","crashed",1951,0,0,0,0
"141","delta",1951,100,0,100,100
"142","dep_t",1951,0.686854251732953,0.0655568101804785,0.584738494838759,0.790445177314478
"143","dep_t",1952,0.606770012326652,0.124805135505689,0.443063722118727,0.815032187215801
"144","dep_t",1953,0.625672510619572,0.143755991897499,0.434849036253872,0.873392064962598
"145","dep_t",1954,0.763683037928139,0.179592505914907,0.517704812709231,1.07156420767829
"146","dep_t",1955,0.854378205498804,0.191776783660821,0.594108205444252,1.19464038227603
"147","dep_t",1956,0.892865317164783,0.198475335433538,0.611321268605795,1.24303853116611
"148","dep_t",1957,1.12547907933855,0.274377359360658,0.755161375870314,1.59429082944758
"149","dep_t",1958,0.979485753546756,0.22471531915624,0.672340193697252,1.36186158708348
"150","dep_t",1959,0.912888566025211,0.208999930429899,0.624131181670534,1.2853863469228
"151","dep_t",1960,0.709417185228196,0.156517778263264,0.484791800409874,0.984059368608067
"152","dep_t",1961,0.730113456940376,0.167825901123396,0.501327258401023,1.02324030009164
"153","dep_t",1962,0.813369967764414,0.17954333932799,0.567465763319389,1.12212141212673
"154","dep_t",1963,1.16310992766922,0.255586837408285,0.820649546819842,1.62130886796803
