"","variable","year","mean","sd","lower","upper"
"122","ck",2002,0.123992732992583,0.0350470848648964,0.0690185686973671,0.179365958679473
"123","ck",2003,0.134484181910509,0.038012538498411,0.0748584656848791,0.194542725476065
"124","ck",2004,0.122680692193456,0.0346762308307656,0.0682882422028804,0.177467980869951
"125","ck",2005,0.118466553715963,0.0334850862750442,0.0659425095217041,0.171371873704793
"126","ck",2006,0.159922653240793,0.0452028329779999,0.0890183832759385,0.231341622374076
"127","ck",2007,0.147311941396396,0.0416383604677943,0.0819988325268858,0.213099162795932
"128","ck",2008,0.12901897107251,0.0364677729027099,0.0718163436139785,0.18663683649625
"129","ck",2009,0.138030106300714,0.0390148094382368,0.0768322476978596,0.199672204537488
"130","ck",2010,0.102287968843458,0.0289121389471186,0.0569369594019563,0.147968184507074
"131","ck",2011,0.118254383549561,0.0334251154553985,0.0658244083971309,0.171064951642658
"132","ck",2012,0.10729713576057,0.0303280017465698,0.0597252319292343,0.155214367445288
"133","ck",2013,0.0989395821943846,0.0279657029083423,0.0550731336084059,0.143124460469017
"134","ck",2014,0.108184836226894,0.0305789141414092,0.0602193561745747,0.156498501130541
"135","ck",2015,0.123841531264803,0.0350043470394018,0.0689344046775563,0.179147232612205
"136","ck",2016,0.13075535220444,0.0369585685761321,0.0727828723576113,0.189148658430042
"137","ck",2017,0.133223354599824,0.0376561601793671,0.0741566463583928,0.19271883230223
"138","ck",2018,0.13824959267975,0.0390768482171806,0.0769544212750042,0.199989710119007
"139","ck",2019,0.0632543648714247,0.0178791211405635,0.0352095289935088,0.0915027802194097
"140","crashed",1951,0,0,0,0
"141","delta",1951,100,0,100,100
"142","dep_t",1951,0.664186524934421,0.0594186248504335,0.575545104339931,0.762979149140672
"143","dep_t",1952,0.703710705608167,0.100530024729458,0.556283758550558,0.878011933493896
"144","dep_t",1953,0.840151782145616,0.13097303962929,0.653844004742398,1.06072276258864
"145","dep_t",1954,0.847662698925036,0.12818771644394,0.662113322140469,1.06574228255746
"146","dep_t",1955,0.933879266674977,0.148226236227812,0.722105831128896,1.19053227495738
"147","dep_t",1956,0.77355517095906,0.11235916562918,0.610581419628138,0.962210994808753
"148","dep_t",1957,0.939613496394576,0.140312118205083,0.731240412439623,1.17893456295652
"149","dep_t",1958,1.0048187029886,0.147475740606547,0.787044627327429,1.2628924642782
"150","dep_t",1959,0.972728322918261,0.143963174851894,0.761683427815479,1.2183554892667
"151","dep_t",1960,0.867581749084908,0.118043417412916,0.690147722160392,1.06828171767493
"152","dep_t",1961,0.903820134958256,0.125090318557803,0.723277494967319,1.1256839385239
"153","dep_t",1962,1.01138197793468,0.140286025278044,0.803619810808191,1.25303917575067
"154","dep_t",1963,1.18167404192169,0.16321835332222,0.939814877256568,1.46130409915127
"155","dep_t",1964,1.04462832044574,0.150531457150066,0.829180941233512,1.30405381669434
"156","dep_t",1965,1.03526775145397,0.16196882374764,0.807377614240774,1.31591644928937
"157","dep_t",1966,0.783651026760959,0.112601796576596,0.617679373005823,0.976661182471209
"158","dep_t",1967,0.775848976089371,0.117576353212881,0.607797440193988,0.974186247979337
"159","dep_t",1968,0.705764956118384,0.106490421567337,0.550453307581709,0.880997257620933
"160","dep_t",1969,0.796085138203447,0.137059356414394,0.601291947901311,1.03175568284851
"161","dep_t",1970,0.580689761725334,0.0861543474918794,0.455877635406428,0.729288851163818
"162","dep_t",1971,0.698007369981084,0.110358397170703,0.540832990505309,0.887185982579975
"163","dep_t",1972,0.643192753888763,0.0953353953346843,0.505290687479407,0.801686326171809
"164","dep_t",1973,0.634718708534905,0.0916983621775515,0.497084169996772,0.7867935903566
"165","dep_t",1974,0.728353791735124,0.112305489752691,0.56437045945567,0.920359071254954
"166","dep_t",1975,0.711893984874441,0.111006047697801,0.554618109300444,0.894929426824138
"167","dep_t",1976,0.586460142968734,0.0888017591567518,0.456812071571272,0.734691370749973
"168","dep_t",1977,0.663991156643002,0.104862385737061,0.51177853193218,0.836111556457697
"169","dep_t",1978,0.672042162015531,0.0993750602493038,0.530750243009405,0.836807709176229
"170","dep_t",1979,0.638467055012161,0.0935247644660349,0.505613016983196,0.799171927658156
"171","dep_t",1980,0.716987337776971,0.116472068223653,0.550431392515669,0.917058207409387
"172","dep_t",1981,0.551539579794124,0.0791233686068323,0.434479589884147,0.689107568075145
"173","dep_t",1982,0.506965222660363,0.0717483818570607,0.401539321198143,0.631833100633455
"174","dep_t",1983,0.554699398211478,0.0818868897292873,0.436799687760852,0.693549613878055
"175","dep_t",1984,0.661432159179989,0.0983478044387125,0.51778537517225,0.835826591381679
"176","dep_t",1985,0.749726219722159,0.116122632005708,0.580620850163378,0.948884522913505
"177","dep_t",1986,0.689702141392791,0.101336460288553,0.543962702780682,0.872076999552236
"178","dep_t",1987,0.788786946041886,0.114497085241894,0.620489283892179,0.983345540188735
"179","dep_t",1988,0.829510695266511,0.119453479042432,0.656392642261976,1.03219101815854
"180","dep_t",1989,0.816784006186571,0.123285346627868,0.636799715706129,1.02438174665171
"181","dep_t",1990,0.770410985404503,0.110020124908203,0.608723695063378,0.958561537501823
"182","dep_t",1991,0.860615603036329,0.123735066694944,0.681896092188363,1.06393638728077
"183","dep_t",1992,0.834987250566613,0.121626501539311,0.654769359857513,1.03413398488392
"184","dep_t",1993,0.764272027430764,0.10496264478378,0.610876272556943,0.948141389532087
"185","dep_t",1994,0.913356843049549,0.12787857867738,0.724015948066003,1.12674036494453
"186","dep_t",1995,0.912310117586473,0.133022478371172,0.717774534379497,1.14022006221581
"187","dep_t",1996,0.990415481857047,0.140406420961793,0.776010880254218,1.22476001616301
"188","dep_t",1997,0.951257371844974,0.135447428043165,0.759103400053849,1.18322762135565
"189","dep_t",1998,0.89167152621814,0.128462121282651,0.704870289508832,1.11778838264137
"190","dep_t",1999,0.79091763143764,0.121927605163751,0.614804390624154,0.991051386564195
"191","dep_t",2000,0.572740577993134,0.0812233666492108,0.453744359617591,0.709509707226423
"192","dep_t",2001,0.486016354004002,0.0685618498038505,0.384975328223726,0.604014883411
"193","dep_t",2002,0.543554816720235,0.0768446140724198,0.432562314503515,0.673596761530088
"194","dep_t",2003,0.557181834682316,0.0758498668733964,0.447834742649606,0.68400766284874
"195","dep_t",2004,0.640948725113461,0.0937535911558421,0.502781628054076,0.794817321417447
"196","dep_t",2005,0.704204369644821,0.10441256712649,0.551528600481199,0.878687114239027
"197","dep_t",2006,0.752020210460787,0.103817539459547,0.599069031965453,0.92777988834383
"198","dep_t",2007,0.79990700177137,0.120630892859372,0.624326761000979,1.00642887900041
"199","dep_t",2008,0.770194781583987,0.114772538856488,0.601407724671261,0.961772468012227
"200","dep_t",2009,0.697348141861135,0.0995589099669943,0.550312042137713,0.865107611194882
"201","dep_t",2010,0.680950957440159,0.102034429025125,0.533202681574418,0.854718120121254
"202","dep_t",2011,0.762528764922641,0.113526714701767,0.595812965477651,0.949362509835858
"203","dep_t",2012,0.758037013681094,0.118966645695771,0.583709076178931,0.954574493654112
"204","dep_t",2013,0.662363447025633,0.0953376848900989,0.522562770815064,0.82676414010423
"205","dep_t",2014,0.682467282200964,0.101273119047335,0.530986731199756,0.853546641185968
"206","dep_t",2015,0.673160912334807,0.102354787599268,0.523609627956092,0.849943246387151
"207","dep_t",2016,0.651307189071918,0.14235195310381,0.458196061767939,0.90678153030346
"208","dep_t",2017,0.60997200021286,0.142696404796102,0.412766283253781,0.862759283818655
"209","dep_t",2018,0.557131681828905,0.123748473433251,0.389590399997146,0.774177624975643
"210","dep_t",2019,0.488599043357822,0.0795637353244213,0.372515162663807,0.623634158870748
"211","growth_t",1951,0.144001927532022,0.0288548493473195,0.100435547495021,0.192475097994572
"212","growth_t",1952,0.130496649345087,0.039748185708265,0.064141582347425,0.187228222854125
"213","growth_t",1953,0.0775131554389298,0.0694369112686453,-0.0425676532583595,0.159424139365915
"214","growth_t",1954,0.0748278531722651,0.0674284820457563,-0.0434370626133273,0.15831704010679
"215","growth_t",1955,0.026503474891752,0.0946945501394303,-0.140306677246611,0.136936724360456
"216","growth_t",1956,0.107729985325979,0.0510090030110941,0.0218305833032172,0.175202525674945
"217","growth_t",1957,0.0263946707146671,0.0871354782440584,-0.130637594293459,0.135007893061584
