"","variable","year","mean","sd","lower","upper"
"164","dep_t",1973,0.490793932287364,0.196233205545623,0.25800439056521,0.852116199153535
"165","dep_t",1974,0.489069424970147,0.208972744556431,0.247514807613856,0.849572540088108
"166","dep_t",1975,0.413814959088084,0.168759822738177,0.213038070387638,0.726877746435144
"167","dep_t",1976,0.330647300020945,0.133348138654853,0.164040142355654,0.563454418843807
"168","dep_t",1977,0.34602319204411,0.140949626494953,0.169725884512198,0.591232568909139
"169","dep_t",1978,0.338659874440662,0.136668050880829,0.170226817558232,0.589948285648027
"170","dep_t",1979,0.427444972662988,0.169037433336023,0.210292894232674,0.715428194173735
"171","dep_t",1980,0.520694706032696,0.219233059485571,0.255273260537205,0.917212842413192
"172","dep_t",1981,0.451245322204104,0.18066517870046,0.237321491944158,0.756446984675181
"173","dep_t",1982,0.334124218875608,0.125119408313905,0.176171814793274,0.559888604146556
"174","dep_t",1983,0.198915513576698,0.0830055815162297,0.0967792760032938,0.332619711527849
"175","dep_t",1984,0.173040077086801,0.0703118757800977,0.085426569897528,0.308648689467222
"176","dep_t",1985,0.153182906525647,0.0578149809084792,0.0804059123059788,0.25244453344282
"177","dep_t",1986,0.121119472663405,0.0459412686162681,0.0638756603235631,0.205711469037279
"178","dep_t",1987,0.141435800883885,0.0545323193903856,0.0712585111470453,0.239430354688339
"179","dep_t",1988,0.152525924428378,0.0595235475475688,0.0805646095660277,0.257643802389143
"180","dep_t",1989,0.160313097223841,0.0668706213119562,0.0806200504268296,0.278512839260953
"181","dep_t",1990,0.157871825774274,0.0625933752529753,0.0814558783855323,0.268594760044636
"182","dep_t",1991,0.17479557281578,0.0684465190406836,0.0905605606396108,0.29707060355961
"183","dep_t",1992,0.218025635688978,0.0882528925390119,0.108056714870306,0.377621947938257
"184","dep_t",1993,0.225876992811592,0.092552658350506,0.109029424776794,0.390338143548759
"185","dep_t",1994,0.27625731062457,0.109957899747639,0.139175819947023,0.474193371349608
"186","dep_t",1995,0.356067211445085,0.148075187039702,0.178094558226193,0.626354484055435
"187","dep_t",1996,0.394390167547282,0.164457913401508,0.198611641937935,0.690616011294948
"188","dep_t",1997,0.375980317467388,0.155665153613376,0.182294209734654,0.676094197358348
"189","dep_t",1998,0.348288559582838,0.138407562579463,0.176039061338951,0.594429076835766
"190","dep_t",1999,0.32727100003027,0.137805906662443,0.161221229408937,0.555394506070816
"191","dep_t",2000,0.264202830223457,0.102752463402724,0.135049133357874,0.450893623681327
"192","dep_t",2001,0.259476025679766,0.100122640071364,0.133136817425116,0.434821236907373
"193","dep_t",2002,0.281104497652811,0.109109816142894,0.143712695013506,0.485841686447491
"194","dep_t",2003,0.363047342144771,0.143216961221927,0.181100761868645,0.619150671867549
"195","dep_t",2004,0.465456215917708,0.174674538796241,0.240445949885646,0.770532423651316
"196","dep_t",2005,0.661138628475393,0.260182571524515,0.344484819477161,1.11763781793473
"197","dep_t",2006,0.659759817702795,0.236588797793352,0.352903715335848,1.06785229423547
"198","dep_t",2007,0.754771456323851,0.303359771624034,0.37816461472934,1.29766345456917
"199","dep_t",2008,0.749211563045982,0.294483409087017,0.382147519869607,1.28310717114311
"200","dep_t",2009,0.646084463636437,0.242223851330965,0.346107479068998,1.06427849435531
"201","dep_t",2010,0.782429365276127,0.287044981622198,0.425865621684901,1.30512737924407
"202","dep_t",2011,0.854755654945416,0.305918384423889,0.443758265882642,1.42810973168805
"203","dep_t",2012,1.03048918347739,0.366012101929522,0.525897776777434,1.71890368117548
"204","dep_t",2013,0.944536315496096,0.325418018439643,0.510804360005301,1.52184862106093
"205","dep_t",2014,0.928605716232635,0.325322444652899,0.493734451496335,1.52888637154447
"206","dep_t",2015,0.949249857325192,0.332730795824369,0.502897956190294,1.53633410444413
"207","dep_t",2016,0.829717780367061,0.408450569642486,0.336525516989647,1.59661711612833
"208","dep_t",2017,0.740720987447613,0.384695645845198,0.304719534124382,1.46819707675768
"209","dep_t",2018,0.608291048472566,0.336275579843116,0.262648981370842,1.21504231519756
"210","dep_t",2019,0.444631429568161,0.0741455662119887,0.339101060352881,0.567834879792193
"211","growth_t",1951,0.114752404615766,0.0221021960855503,0.080723599610619,0.152962261051837
"212","growth_t",1952,0.0914583971593186,0.0240460608578842,0.057002749850415,0.132126770613437
"213","growth_t",1953,0.103119670285197,0.0248557890953691,0.0666129367357244,0.146171288609528
"214","growth_t",1954,0.0294682658024972,0.162209391194987,-0.251860736421632,0.149921983864929
"215","growth_t",1955,-0.199204115630886,0.325271381749847,-0.828980517598156,0.121026399358053
"216","growth_t",1956,-0.234203836923604,0.342297973167105,-0.93613882880368,0.115675234779525
"217","growth_t",1957,-0.272652307501002,0.387127479172155,-1.0265047875148,0.106204249658504
"218","growth_t",1958,-0.126268274975719,0.287644777950385,-0.681235700484395,0.125974221019712
"219","growth_t",1959,-0.303037789712747,0.37349161713662,-1.0637233306356,0.101812718965696
"220","growth_t",1960,-0.216270189659057,0.335902499668419,-0.864450362240656,0.120047689926879
"221","growth_t",1961,-0.275541734643622,0.338739196407338,-0.914525602676778,0.100489401618953
"222","growth_t",1962,-0.469556996038407,0.428286286690549,-1.31197601903876,0.0528091644610666
"223","growth_t",1963,-0.315726418044484,0.381402282995257,-1.03069084818679,0.0884176167697861
"224","growth_t",1964,-0.251780748564739,0.35827059933712,-0.973558705913476,0.113207150408933
"225","growth_t",1965,-0.264630287828876,0.375420653898023,-0.997275658118395,0.104556637568781
"226","growth_t",1966,-0.156044993910278,0.341453886371685,-0.857927200321022,0.133371785338487
"227","growth_t",1967,-0.0177041581494981,0.24841410378364,-0.460411794041923,0.148056243676204
"228","growth_t",1968,0.0789094053841556,0.141379029963133,-0.0550168728509192,0.156722231692135
"229","growth_t",1969,0.111280727825765,0.0350504443566956,0.0733642131621264,0.15406421838269
"230","growth_t",1970,0.105915305103974,0.0259520949055414,0.0688606705907582,0.148788194373127
"231","growth_t",1971,0.110596812764746,0.0427724369943847,0.0623822048428502,0.157479154089568
"232","growth_t",1972,0.0993086639153802,0.0854729284319736,0.0111610292553293,0.156538865151437
"233","growth_t",1973,0.11027603856075,0.0448762891544199,0.0612923989727473,0.155826053136241
"234","growth_t",1974,0.107174256803853,0.0691213719161459,0.0595532142543669,0.157517419909692
"235","growth_t",1975,0.111649811365796,0.0357141228170244,0.0708402695330995,0.15634962280287
"236","growth_t",1976,0.105872652455546,0.0268721260403363,0.0673366381628102,0.152161405843201
"237","growth_t",1977,0.107183430797402,0.027373675933748,0.0678951193449016,0.150117599272292
"238","growth_t",1978,0.106435198133044,0.0275324847036794,0.0686570905507045,0.148553024104765
"239","growth_t",1979,0.112402911992667,0.0381175213463712,0.0740588029409161,0.156885056625927
"240","growth_t",1980,0.104760777151655,0.0745350145183138,0.0365261664978262,0.155225479045616
"241","growth_t",1981,0.111723633053913,0.0467583672327059,0.0713718124016733,0.154980758458572
"242","growth_t",1982,0.107334382100981,0.0245321423147681,0.0706529812881789,0.149250887587108
"243","growth_t",1983,0.0789008121346483,0.0241076094724966,0.0438519971925875,0.120295486836922
"244","growth_t",1984,0.0714468172425199,0.0235185248930177,0.0405178972026047,0.112644981999987
"245","growth_t",1985,0.0654406074507279,0.0211637099704035,0.0370444640125684,0.104294264256672
"246","growth_t",1986,0.0538766053098223,0.0182549195960072,0.0305472983573241,0.0886075167357131
"247","growth_t",1987,0.0613085530107392,0.0205308090496708,0.0338419383102189,0.0978832453450362
"248","growth_t",1988,0.0649957961109072,0.0206975859194415,0.0370311441758604,0.102969083822902
"249","growth_t",1989,0.0672853011606467,0.0222100048385436,0.0370648587024575,0.107012372302898
"250","growth_t",1990,0.066808925266919,0.0220516026646361,0.0373086545165806,0.104211732365102
"251","growth_t",1991,0.0723502050180813,0.0236652289914544,0.040405822982222,0.114773248089641
"252","growth_t",1992,0.0843538499695677,0.0251588962541305,0.048330074202517,0.12671192753472
"253","growth_t",1993,0.0862493053064673,0.0259650664626335,0.048486461936864,0.129216945098211
"254","growth_t",1994,0.0974415042612972,0.0257519222534848,0.059748165812399,0.141228934338771
"255","growth_t",1995,0.107680833928057,0.0278306413430603,0.0683873337929897,0.148513027027714
"256","growth_t",1996,0.109979286949444,0.0325577138742616,0.0724669380254808,0.153621713840361
"257","growth_t",1997,0.10939178090308,0.0283646942142206,0.0702690488355445,0.151323726292866
"258","growth_t",1998,0.107762526450319,0.0267909201997521,0.0696350411965028,0.147858087955816
"259","growth_t",1999,0.10443559369696,0.0297953275738239,0.0648165423850972,0.146524580947398
"260","growth_t",2000,0.0954260189582339,0.0257639081768722,0.058003210544362,0.140307795363369
"261","growth_t",2001,0.0944400799524738,0.02515025153681,0.0561313854187043,0.136837944484041
"262","growth_t",2002,0.0986137005510979,0.0257090844514291,0.0601252207390228,0.141096735546662
"263","growth_t",2003,0.109708997449096,0.0283060186217999,0.0699907890751192,0.151513227437188
"264","growth_t",2004,0.113782834637791,0.0373820701178373,0.0717988019724731,0.157820261840554
"265","growth_t",2005,0.0815090183003985,0.113186652878724,-0.0664054161376432,0.155966687132492
"266","growth_t",2006,0.0884351103836344,0.0913193907651529,-0.0344881053860045,0.157580579722808
"267","growth_t",2007,0.0512234131804677,0.156837159126464,-0.196266261945932,0.154995827584013
"268","growth_t",2008,0.0554111674634519,0.145846959886031,-0.181396762425712,0.154721919015651
"269","growth_t",2009,0.0897025095710983,0.0981563932160085,-0.0331799896858996,0.15646350603738
"270","growth_t",2010,0.0477222942124852,0.152580280615635,-0.182101024559824,0.154382824040955
"271","growth_t",2011,0.0194929977668048,0.166939868323605,-0.298692878982369,0.149990417104427
"272","growth_t",2012,-0.0803251403719027,0.266753617631098,-0.598191446835702,0.138615191999969
"273","growth_t",2013,-0.0246806160832538,0.211710619941824,-0.411269998898126,0.14185960644297
"274","growth_t",2014,-0.0161981287933306,0.210547159103884,-0.397241678018461,0.143624620397636
"275","growth_t",2015,-0.0293133460874466,0.21209831875294,-0.420051164644042,0.140935365665811
"276","growth_t",2016,-0.00970804850265763,0.262274489016245,-0.501148025590275,0.149475641672602
"277","growth_t",2017,0.024415068746468,0.242992127941226,-0.318197894932504,0.149300262578675
"278","growth_t",2018,0.0646491706428409,0.214753456634824,-0.129616514180816,0.155327268442431
"279","growth_t",2019,0.125790871797735,0.0222794224591402,0.0925174735666639,0.165090360076962
"280","index_hat_t",1951,67659.0649420004,32234.9539271909,32822.5343542012,126858.69879907
"281","index_hat_t",1952,25128.0335325371,15270.0117697893,9008.23289373648,52812.3086604128
"282","index_hat_t",1953,30800.0707530612,18060.0017698094,11116.4377571866,64203.7501879618
"283","index_hat_t",1954,86741.1244982881,52892.2919227711,32639.6646959957,180466.193521521
"284","index_hat_t",1955,124694.12943746,75144.5335417627,47363.8076372835,256147.010470406
"285","index_hat_t",1956,130105.069792493,76696.0155033497,46836.2706480116,276917.876350498
"286","index_hat_t",1957,134560.520413222,81186.9806785961,47798.3358584277,287526.67545678
"287","index_hat_t",1958,115845.926019442,69860.9650001046,43215.4311887542,251378.575167236
"288","index_hat_t",1959,139608.466119738,84518.2521184531,52778.7742275136,295625.479557075
"289","index_hat_t",1960,129409.744212684,81934.996688164,43415.3315158769,263607.84454234
"290","index_hat_t",1961,137234.921697263,79775.7339909478,51701.4449815369,284590.611442573
"291","index_hat_t",1962,157565.29039909,89810.6353274447,58947.0216914972,306524.987481296
"292","index_hat_t",1963,141274.802098149,85152.6642495165,52482.0728901456,296210.839033608
"293","index_hat_t",1964,132933.997985697,80161.9541851038,45979.3879342193,274256.124047075
"294","index_hat_t",1965,134415.636838533,82204.5788361416,50412.0928438066,286795.030730973
