"","variable","year","mean","sd","lower","upper"
"181","growth_t",1961,0.088010430200761,0.0182121594077861,0.0609330486545254,0.118230777957115
"182","growth_t",1962,0.0938711421677557,0.0184227243429637,0.066657419422857,0.124749274914871
"183","growth_t",1963,0.0909448444015503,0.023533649435274,0.0580932481627167,0.124320323569771
"184","growth_t",1964,-0.0247624280351959,0.14687292389746,-0.305233492240736,0.100464757964014
"185","growth_t",1965,0.0278671997831806,0.100281631702399,-0.141085696859929,0.112238266569248
"186","growth_t",1966,0.0883569767989405,0.0277014645455386,0.0462111089710332,0.125124203730448
"187","growth_t",1967,0.0484369059937299,0.0746931660637148,-0.0850312643280608,0.115517799010346
"188","growth_t",1968,0.0532893239114862,0.0662850209159068,-0.0605505404553581,0.116457423554243
"189","growth_t",1969,0.0631471969532147,0.0591693504593642,-0.0357736802619846,0.117406966650739
"190","growth_t",1970,0.0900876337183136,0.0262622449743633,0.0529698854153067,0.125491921456914
"191","growth_t",1971,0.077141660242798,0.0438859225295291,0.0124374833425285,0.121717703778726
"192","growth_t",1972,0.0884558155291389,0.026958193175458,0.0497914918381248,0.123494446285814
"193","growth_t",1973,0.0923577871256494,0.0194522356668919,0.0653709473081564,0.123754217594044
"194","growth_t",1974,0.0886404599219401,0.0287981576901444,0.0499155090936838,0.123347085519023
"195","growth_t",1975,0.0886824456264095,0.0276074234670308,0.0512947442887911,0.124142069859545
"196","growth_t",1976,0.0916849521242316,0.0222607159376749,0.0605101846798637,0.124494816550621
"197","growth_t",1977,0.0878444349478898,0.0308778902279136,0.0485124783656532,0.124448120175427
"198","growth_t",1978,0.0882573625179504,0.0261795372290584,0.0474202140321715,0.124506695401944
"199","growth_t",1979,0.087649602232546,0.0322141972567518,0.0472261689842066,0.124202194428671
"200","growth_t",1980,0.0798144680563197,0.038097606246091,0.0173429829547203,0.121564505534169
"201","growth_t",1981,0.092910094238324,0.0196003048842294,0.0643856282650631,0.124767986988108
"202","growth_t",1982,0.0928403163962862,0.0206776840046387,0.0653634506342138,0.124987217950645
"203","growth_t",1983,0.089884806821896,0.0248527194250622,0.055022700653032,0.123886723296181
"204","growth_t",1984,0.0769431161549608,0.0461453340069677,0.0157535259493419,0.120119563802739
"205","growth_t",1985,0.0418489974403694,0.0765275037760625,-0.0958799828092999,0.1117152692962
"206","growth_t",1986,0.060751840060624,0.0548369505487506,-0.0297600398637533,0.116922965108529
"207","growth_t",1987,0.0520815907890252,0.0706331675670469,-0.0668023348256192,0.115273270083312
"208","growth_t",1988,0.0369495350628012,0.07977553758387,-0.111207177826969,0.113379423425893
"209","growth_t",1989,0.000955109404240493,0.110351703519759,-0.195097713944295,0.102871201070174
"210","growth_t",1990,-0.0450070115175275,0.139578491384782,-0.310029717887076,0.0930228090760747
"211","growth_t",1991,-0.177098154652477,0.240287640827077,-0.618509008092095,0.0630194973861997
"212","growth_t",1992,-0.129737271106494,0.193417202736398,-0.490317325946496,0.0673588410871076
"213","growth_t",1993,-0.0951441619471437,0.163328012337563,-0.405334521490118,0.079268487708956
"214","growth_t",1994,-0.166067971884538,0.209656015084852,-0.551376795718217,0.0554372027646302
"215","growth_t",1995,-0.296711447738243,0.272675401145281,-0.811481530556534,0.0174717025014591
"216","growth_t",1996,-0.401249356660261,0.301554498051562,-0.93251345867895,-0.0430541474216587
"217","growth_t",1997,-0.466714928396914,0.333222059536992,-1.09959769036994,-0.0639667580773451
"218","growth_t",1998,-0.35185756237438,0.304724156564927,-0.936834551483156,-0.000287288276476791
