"","variable","year","mean","sd","lower","upper"
"226","growth_t",1966,-0.0413350479517794,0.149598875853655,-0.322772400181541,0.108670715598052
"227","growth_t",1967,-0.277588342898357,0.329435728213381,-0.931919290176187,0.0622353444497122
"228","growth_t",1968,0.018945824230905,0.117978407690925,-0.183202024330423,0.128002957654895
"229","growth_t",1969,0.0552034429874766,0.089638546573399,-0.0865347376876967,0.133835868063705
"230","growth_t",1970,0.0888045547193953,0.0471912434681351,0.00269450689680319,0.141604703389329
"231","growth_t",1971,0.0035693541306647,0.138280828984365,-0.230138085373728,0.125136716983485
"232","growth_t",1972,0.029864236494572,0.120427604405105,-0.171104775118673,0.129466699390397
"233","growth_t",1973,0.0564256750430978,0.0867977676837406,-0.0911648717539746,0.134539280124307
"234","growth_t",1974,0.00299494089146415,0.138774340456833,-0.228469299424424,0.123972602802773
"235","growth_t",1975,-0.0367916578822454,0.17654321662385,-0.313048032485309,0.116311610775266
"236","growth_t",1976,0.0310240599887467,0.10640570518014,-0.171197761219635,0.128647406361625
"237","growth_t",1977,0.0468243593924117,0.0953247051776258,-0.123810477357662,0.129740284711879
"238","growth_t",1978,0.0614294018906856,0.0836805534511154,-0.0807506411080954,0.135907974185939
"239","growth_t",1979,0.0713073051040608,0.066482131255941,-0.0452068725368953,0.136441235901248
"240","growth_t",1980,-0.0611148419412533,0.193525532381785,-0.417867820674748,0.111433323187933
"241","growth_t",1981,0.0411326125206175,0.111591820751799,-0.12316781287917,0.131622595010235
"242","growth_t",1982,0.0804235444035298,0.0547209409097663,-0.0193354602305035,0.136954766243916
"243","growth_t",1983,0.0625708306350822,0.0787767574384483,-0.0679440534202906,0.135023955478154
"244","growth_t",1984,0.049714369393677,0.0959061947840062,-0.104691930754842,0.132027022522784
"245","growth_t",1985,0.0386096523761244,0.100830950309307,-0.140610847160261,0.131801528521538
"246","growth_t",1986,-0.00485915919823744,0.129691815522745,-0.247793145254512,0.117920702312398
"247","growth_t",1987,-0.0997228934740387,0.201561179335722,-0.480769804343198,0.0982317869035987
"248","growth_t",1988,-0.0507849531306194,0.154799063940352,-0.333771156826281,0.107012120747985
"249","growth_t",1989,-0.227752086413977,0.267777275772768,-0.720224250316983,0.062856136599487
"250","growth_t",1990,-0.229002020668926,0.276930806916595,-0.755145385517778,0.0646370344992054
"251","growth_t",1991,-0.181481786330099,0.277716881580754,-0.718540861323144,0.0830253745831801
"252","growth_t",1992,0.00682271395018535,0.124719147069451,-0.214570299082622,0.123795325883941
"253","growth_t",1993,0.0671183267693998,0.0683723263522136,-0.0577653090800069,0.135783405112097
"254","growth_t",1994,0.00634770211421146,0.12230579166125,-0.213776120497166,0.121553127048704
"255","growth_t",1995,-0.109866608492109,0.193779633877187,-0.484676174826606,0.0909174368296429
"256","growth_t",1996,-0.241302485418986,0.286500408014205,-0.777056516752666,0.0580174795141087
"257","growth_t",1997,-0.124163437883979,0.223204275060064,-0.530272344226006,0.0919081133196853
"258","growth_t",1998,-0.117818242703828,0.201580973451012,-0.509003093877007,0.09184705233491
"259","growth_t",1999,-0.0715597305989172,0.206183684887548,-0.429842798838169,0.10663660382831
"260","growth_t",2000,0.0564668554800079,0.0909802148910802,-0.101279345963095,0.136938288704156
"261","growth_t",2001,0.0731433867737009,0.0731429902464158,-0.0467678660812696,0.139909309486027
"262","growth_t",2002,0.0728275543447603,0.0731187964737312,-0.0326110999044987,0.136410110610437
"263","growth_t",2003,0.0905679895622742,0.0494297548435718,0.0143604840663985,0.141685448087802
"264","growth_t",2004,0.0511430591035777,0.0865116621123314,-0.109123416160385,0.130924624656669
"265","growth_t",2005,-0.0312547860885663,0.156727580846616,-0.313848881721722,0.115682935703915
"266","growth_t",2006,-0.0370035084466404,0.15783836983149,-0.33022076647842,0.111166832300856
"267","growth_t",2007,-0.101255501870504,0.184477109420026,-0.460604706077266,0.0927809105693202
"268","growth_t",2008,-0.169058833132711,0.242320836651888,-0.634782036759206,0.0866010444714438
"269","growth_t",2009,-0.0969137880553024,0.189421382797762,-0.432120152834011,0.0980189029661676
"270","growth_t",2010,-0.108114250471547,0.195007149467165,-0.458303383701078,0.0929699531248367
"271","growth_t",2011,-0.135598596706762,0.217087943670879,-0.523890452802659,0.0868469887054345
"272","growth_t",2012,-0.2518192076957,0.286888331319052,-0.76356132729656,0.0649029540781449
"273","growth_t",2013,-0.127130832933796,0.2093148195184,-0.506332843573103,0.090160632612547
"274","growth_t",2014,-0.139154904646354,0.239401165126855,-0.56436381298224,0.0920002922144708
"275","growth_t",2015,-0.0770511288747736,0.199735472425874,-0.458294337054421,0.107182477625278
"276","growth_t",2016,-0.016494204211845,0.224140316879234,-0.388517174167335,0.130119194035816
"277","growth_t",2017,0.0342676298423947,0.20179575074001,-0.194907222820472,0.13648196384314
"278","growth_t",2018,0.0785937001906606,0.126313326932675,-0.0216966380891599,0.141260215587161
"279","growth_t",2019,0.112964703802607,0.0199902757711642,0.0844182908526462,0.14654578796043
"280","index_hat_t",1951,59086.87585418,29302.7266431967,27210.820218871,110557.523512263
"281","index_hat_t",1952,24324.8872033282,13827.1295470274,9597.77315718865,49681.3648352047
"282","index_hat_t",1953,17539.2662724736,10180.950896551,6739.72784882463,35289.236862928
"283","index_hat_t",1954,14517.7959523694,8448.50399529025,5475.14275274419,29211.8485541041
"284","index_hat_t",1955,12767.997208846,7375.40073789631,4972.72852567107,25736.4638445887
"285","index_hat_t",1956,13571.1879686179,8015.31231839971,5206.96531421601,27401.3883972573
"286","index_hat_t",1957,23950.5464016117,14197.996184083,9191.73089535547,48342.2402980339
"287","index_hat_t",1958,32578.392732698,19080.3502942846,12495.1563647765,64728.3417188838
"288","index_hat_t",1959,62276.1985152548,35301.2680522246,25405.9594735441,126830.535196521
"289","index_hat_t",1960,69711.380876304,39670.7020867895,27585.4747471638,142475.890139761
"290","index_hat_t",1961,83710.3051037878,49247.9448210542,33365.5967530676,170221.455374282
"291","index_hat_t",1962,108947.561133749,61940.8291713402,42892.4522191992,220007.415399208
"292","index_hat_t",1963,118777.117930743,70130.113140453,45018.1965716574,244718.080361896
"293","index_hat_t",1964,101291.936778451,57785.0939427002,39814.3546849715,206709.381962105
"294","index_hat_t",1965,107099.680641452,62910.4612702817,41082.4522837092,218701.562064611
"295","index_hat_t",1966,98988.3024217022,57617.7471138921,39074.3218434566,203163.872516763
"296","index_hat_t",1967,128993.742989376,73251.4507871352,52924.1560508222,259428.753230101
"297","index_hat_t",1968,86327.289741295,49477.8951472864,33055.5703949264,177765.819053326
"298","index_hat_t",1969,76325.8300367736,43897.2787031073,29192.655370476,154473.912097954
"299","index_hat_t",1970,64477.124699878,37248.4218494513,25046.4612494792,132453.925249608
"300","index_hat_t",1971,88223.0092178948,52099.917565042,33409.4703713988,181963.62344894
"301","index_hat_t",1972,81981.4411804153,47339.6748223503,31483.3185235786,163668.636990008
